store,category,mid_category,product_id,name,price,discount,url
Spar,shramba,pastete narezki in namazi,215919,"PURANJI NAREZEK, SPAR, 145G","0,96 €",,https://www.spar.si/online/puranji-narezek-spar-145g/p/215919
Spar,shramba,pastete narezki in namazi,215918,"KMEČKI NAREZEK, SPAR, 145G","0,99 €",,https://www.spar.si/online/kmecki-narezek-spar-145g/p/215918
Spar,shramba,pastete narezki in namazi,215808,"MESNI NAREZEK, SPAR, 145G","1,14 €",,https://www.spar.si/online/mesni-narezek-spar-145g/p/215808
Spar,shramba,pastete narezki in namazi,555741,"NAREZEK MESNI, S-BUDGET, 145G","0,99 €",,https://www.spar.si/online/narezek-mesni-s-budget-145g/p/555741
Spar,shramba,pastete narezki in namazi,605478,"MESNI NAREZEK, S-BUDGET, 150G","1,04 €",,https://www.spar.si/online/mesni-narezek-s-budget-150g/p/605478
Spar,shramba,pastete narezki in namazi,253534,"NAMAZ S PAPRIKO, SPAR, 330G","1,69 €",,https://www.spar.si/online/namaz-s-papriko-spar-330g/p/253534
Spar,shramba,pastete narezki in namazi,636367,"NAMAZ IZ PIŠKOTOV, SPAR, 400G","2,99 €",,https://www.spar.si/online/namaz-iz-piskotov-spar-400g/p/636367
Spar,shramba,pastete narezki in namazi,645092,"TATARSKI BIFTEK UROŠ ŠTEFELIN, SPAR PREMIUM, 220G","9,49 €",,https://www.spar.si/online/tatarski-biftek-uros-stefelin-spar-premium-220g/p/645092
Spar,shramba,pastete narezki in namazi,491592,"NAMAZ IZ ČRNIH OLIV DESPAR, 190G; Namaz iz črnih oliv.","2,19 €",,https://www.spar.si/online/namaz-iz-crnih-oliv-despar-190g/p/491592
Spar,shramba,pastete narezki in namazi,540913,"NAMAZ S TARTUFI, VEGETARIANA, 2X50G","3,29 €",,https://www.spar.si/online/namaz-s-tartufi-vegetariana-2x50g/p/540913
Spar,shramba,pastete narezki in namazi,328087,"KOKOŠJA PAŠTETA, ARGETA JUNIOR, 4X95G","5,27 €",,https://www.spar.si/online/kokosja-pasteta-argeta-junior-4x95g/p/328087
Spar,shramba,pastete narezki in namazi,396052,"KOKOŠJA PAŠTETA, ARGETA, 27G; Skrbno izbrani kosi kokošjega mesa, mlečne in sojine beljakovine ter naravne začimbe.","0,63 €",,https://www.spar.si/online/kokosja-pasteta-argeta-27g/p/396052
Spar,shramba,pastete narezki in namazi,373902,"PAŠTETA TUNINA SICILIANA, ARGETA, 95G; Dodane mlečne beljakovine. Brez aditivov. Brez glutena.","1,40 €","REDNA CENA 1,65 €",https://www.spar.si/online/pasteta-tunina-siciliana-argeta-95g/p/373902
Spar,shramba,pastete narezki in namazi,391566,"TUNINA PAŠTETA SUPER TUNA, ARGETA JUNIOR, 95G","1,67 €",,https://www.spar.si/online/tunina-pasteta-super-tuna-argeta-junior-95g/p/391566
Spar,shramba,pastete narezki in namazi,626911,"ZELENJAVNI NAMAZ ČRNE OLIVE, ARGETA, 95G","1,35 €","REDNA CENA 1,59 €",https://www.spar.si/online/zelenjavni-namaz-crne-olive-argeta-95g/p/626911
Spar,shramba,sladkor in sladila,634069,"SLADKOR, PORCIJSKI, SPAR, 50/1, 250G; Povprečna hranilna vrednost na 100g:; Energijska vrednost 1700kJ/400kcal; Maščobe 0g; od tega nasičene maščobe 0g; Ogljikovi hidrati 100g; od tega sla...","1,49 €",,https://www.spar.si/online/sladkor-porcijski-spar-501-250g/p/634069
Spar,shramba,sladkor in sladila,296157,"NERAFINIRANI TRSNI RJAVI SLADKOR, SPAR, 500G","1,49 €",,https://www.spar.si/online/nerafinirani-trsni-rjavi-sladkor-spar-500g/p/296157
Spar,shramba,sladkor in sladila,474394,"SLADKOR RJAVI, SPAR, 1KG; Povprečna hranilna vrednost na 100g:; Energijska vrednost :1683KJ/396kacl; Maščobe: 0g; od tega nasičene maščobe: 0g; Ogljikovi hidrati: 99g; od tega ...","2,79 €",,https://www.spar.si/online/sladkor-rjavi-spar-1kg/p/474394
Spar,shramba,sladkor in sladila,534587,"BIO AGAVIN SIRUP, SPAR NATUR*PUR, 1KG; Agavin zgoščeni sok pridobivajo in mehiške rastline agave in je alternativa običajnemu sladkorju. Sok je slajši kot sladkor (100 g soka ustreza ca. 125 g sladko...","7,29 €",,https://www.spar.si/online/bio-agavin-sirup-spar-naturpur-1kg/p/534587
Spar,shramba,sladkor in sladila,320115,"BIO TRSNI SLADKOR SPAR NATUR*PUR, 500G; Bio trsni sladkor iz ekološke pridelave. Kmetijstvo izven EU.; Bio trsni sladkor je pridobljen s kristalizacijo prečiščenega in zgoščenega soka sladkornega tr...","1,59 €",,https://www.spar.si/online/bio-trsni-sladkor-spar-naturpur-500g/p/320115
Spar,shramba,sladkor in sladila,634069,"SLADKOR, PORCIJSKI, SPAR, 50/1, 250G; Povprečna hranilna vrednost na 100g:; Energijska vrednost 1700kJ/400kcal; Maščobe 0g; od tega nasičene maščobe 0g; Ogljikovi hidrati 100g; od tega sla...","1,49 €",,https://www.spar.si/online/sladkor-porcijski-spar-501-250g/p/634069
Spar,shramba,sladkor in sladila,649663,"KRISTALNI BELI SLADKOR, S-BUDGET, 1KG; Kristalni sladkor za vsestransko uporabo v gospodinjstvu.","1,25 €",,https://www.spar.si/online/kristalni-beli-sladkor-s-budget-1kg/p/649663
Spar,shramba,sladkor in sladila,608107,"PORCIJSKI SLADKOR, WIENER ZUCKER, 50/1, 200G","2,39 €",,https://www.spar.si/online/porcijski-sladkor-wiener-zucker-501-200g/p/608107
Spar,shramba,sladkor in sladila,299157,"BELI KRISTALNI SLADKOR, AGRAGOLD, 1KG; Fini kristalni sladkor za vsestransko uporabo v gospodinjstvu.","0,95 €","REDNA CENA 1,59 €",https://www.spar.si/online/beli-kristalni-sladkor-agragold-1kg/p/299157
Spar,shramba,sladkor in sladila,627678,"BELI KRISTALNI SLADKOR, VIRO, 1KG","1,39 €",,https://www.spar.si/online/beli-kristalni-sladkor-viro-1kg/p/627678
Spar,shramba,sladkor in sladila,296157,"NERAFINIRANI TRSNI RJAVI SLADKOR, SPAR, 500G","1,49 €",,https://www.spar.si/online/nerafinirani-trsni-rjavi-sladkor-spar-500g/p/296157
Spar,shramba,sladkor in sladila,474394,"SLADKOR RJAVI, SPAR, 1KG; Povprečna hranilna vrednost na 100g:; Energijska vrednost :1683KJ/396kacl; Maščobe: 0g; od tega nasičene maščobe: 0g; Ogljikovi hidrati: 99g; od tega ...","2,79 €",,https://www.spar.si/online/sladkor-rjavi-spar-1kg/p/474394
Spar,shramba,sladkor in sladila,320115,"BIO TRSNI SLADKOR SPAR NATUR*PUR, 500G; Bio trsni sladkor iz ekološke pridelave. Kmetijstvo izven EU.; Bio trsni sladkor je pridobljen s kristalizacijo prečiščenega in zgoščenega soka sladkornega tr...","1,59 €",,https://www.spar.si/online/bio-trsni-sladkor-spar-naturpur-500g/p/320115
Spar,shramba,sladkor in sladila,439782,"RJAVI SLADKOR S-BUDGET, 1KG; Povprečna hranilna vrednost na 100g:; Energijska vrednost :1700KJ/400kacl; Maščobe: 0g; od tega nasičene maščobe: 0g; Ogljikovi hidrati: 100g; od tega...","2,35 €",,https://www.spar.si/online/rjavi-sladkor-s-budget-1kg/p/439782
Spar,shramba,sladkor in sladila,414347,"RJAVI SLADKOR DEMERARA, AGRAGOLD, 1KG","2,75 €",,https://www.spar.si/online/rjavi-sladkor-demerara-agragold-1kg/p/414347
Spar,shramba,sladkor in sladila,500919,"MLETI SLADKOR, DIAMANT, 500G","0,99 €",,https://www.spar.si/online/mleti-sladkor-diamant-500g/p/500919
Spar,shramba,sladkor in sladila,502107,"SLADKOR V PRAHU, WIENER ZUCKER, 250G, MLINČEK","2,39 €",,https://www.spar.si/online/sladkor-v-prahu-wiener-zucker-250g-mlincek/p/502107
Spar,shramba,sladkor in sladila,42084,"MLETI SLADKOR SLADKI PRAH, DR. OETKER, 500G","2,22 €","REDNA CENA 2,78 €",https://www.spar.si/online/mleti-sladkor-sladki-prah-dr-oetker-500g/p/42084
Spar,shramba,sladkor in sladila,38380,"MLETI SLADKOR SLADKI PRAH Z VANILINOM, DR. OETKER, 100G","1,23 €",,https://www.spar.si/online/mleti-sladkor-sladki-prah-z-vanilinom-dr-oetker-100g/p/38380
Spar,shramba,sladkor in sladila,414351,"MLETI SLADKOR, AGRAGOLD, 500G","0,99 €","REDNA CENA 1,49 €",https://www.spar.si/online/mleti-sladkor-agragold-500g/p/414351
Spar,shramba,sladkor in sladila,534587,"BIO AGAVIN SIRUP, SPAR NATUR*PUR, 1KG; Agavin zgoščeni sok pridobivajo in mehiške rastline agave in je alternativa običajnemu sladkorju. Sok je slajši kot sladkor (100 g soka ustreza ca. 125 g sladko...","7,29 €",,https://www.spar.si/online/bio-agavin-sirup-spar-naturpur-1kg/p/534587
Spar,shramba,sladkor in sladila,217518,"ŽELIRNI SLADKOR 2 : 1, WIENER ZUCKER, 500G","1,68 €","REDNA CENA 1,98 €",https://www.spar.si/online/zelirni-sladkor-2-1-wiener-zucker-500g/p/217518
Spar,shramba,sladkor in sladila,518013,"NARAVNO SLADILO ERITRITOL, MEDEX, 500G; Eritritol je naravno sladilo v obliki drobnih kristalov, ki je pridobljeno z naravnim postopkom fermentacije glukoze iz koruznega škroba. V naravi se nahaja v r...","13,49 €",,https://www.spar.si/online/naravno-sladilo-eritritol-medex-500g/p/518013
Spar,shramba,sladkor in sladila,622944,"SLADILO ERITRITOL, EASIS, 400G; Eritritol ima podobne lastnosti kot sladkor, vendar ne vsebuje kalorij. Sladkor nadomešča v razmerju 1:1. Pri visokih temperaturah ohranja svoje lastnosti in je...","7,49 €",,https://www.spar.si/online/sladilo-eritritol-easis-400g/p/622944
Spar,shramba,sladkor in sladila,469732,"ŽELIRNI SLADKOR S SLADILOM IZ STEVIE, DR. OETKER, 350G; Sredstvo za pripravo marmelad, džemov in želejev.; Za 1000 g pripravljenega sadja ali 900 ml sadnega soka.","4,08 €",,https://www.spar.si/online/zelirni-sladkor-s-sladilom-iz-stevie-dr-oetker-350g/p/469732
Spar,shramba,sladkor in sladila,361773,"UMETNO SLADILO S-BUDGET, 72G; Sladilo za uporabo v prehrani.; 1 tabletka = 1 kocka sladkorja (4,4 g)","1,69 €",,https://www.spar.si/online/umetno-sladilo-s-budget-72g/p/361773
Spar,shramba,sladkor in sladila,423610,"NARAVNO SLADILO STEVIA SUGAREL, KRÜGER, 200/1; Namizno sladilo Krüger Stevia Sugarel v tabletkah na osnovi steviol glikozidov iz izvlečka listov Stevia Rebaudiana je odlično nadomestilo za sladkor in umetna ...","5,79 €",,https://www.spar.si/online/naravno-sladilo-stevia-sugarel-krger-2001/p/423610
Spar,shramba,sladkor in sladila,617126,"SLADILO NATREEN CLASSIC, 120/1","2,59 €",,https://www.spar.si/online/sladilo-natreen-classic-1201/p/617126
Spar,shramba,sladkor in sladila,159199,"SLADILO HUXOL, 650/1, 39G","2,98 €",,https://www.spar.si/online/sladilo-huxol-6501-39g/p/159199
Spar,shramba,sladkor in sladila,635174,"STEVIA DELIZEUS 300 G; Stevia Delizeus je 100% naravno sladilo nove generacije brez priokusa, brez kalorij in brez glikemičnega indeksa. To odlično namizno sladilo je univerzalno nado...","7,64 €","REDNA CENA 8,99 €",https://www.spar.si/online/stevia-delizeus-300-g/p/635174
Spar,shramba,sol zacimbe in dodatki,656782,"CURRY MEŠANICA ZAČIMB, SPAR, 45G","0,95 €",,https://www.spar.si/online/curry-mesanica-zacimb-spar-45g/p/656782
Spar,shramba,sol zacimbe in dodatki,474436,"ORIGANO DROBLJEN SPAR, 12G; Povprečna hranilna vrednost na 100g:; Energijska vrednost: 281 kcal/1165 KJ; Maščobe: 3g; od tega nasičene maščobe: 1,2g; Ogljikovi hidrati: 32g; od t...","0,83 €",,https://www.spar.si/online/origano-drobljen-spar-12g/p/474436
Spar,shramba,sol zacimbe in dodatki,474439,"MAJARON, DROBLJENI, SPAR, 10G; Povprečna hranilna vrednost na 100g:; Energijska vrednost: 273 kcal/1138 KJ; Maščobe: 3,8g; od tega nasičene maščobe: 1,2g; Ogljikovi hidrati: 25g; od...","1,09 €",,https://www.spar.si/online/majaron-drobljeni-spar-10g/p/474439
Spar,shramba,sol zacimbe in dodatki,526281,"MEŠANICA ZA OMAKO CARBONARA, SPAR, 38G; Mešanica za pripravo omake za testenine. 3 porcije.","0,89 €",,https://www.spar.si/online/mesanica-za-omako-carbonara-spar-38g/p/526281
Spar,shramba,sol zacimbe in dodatki,474433,"ČESEN SPAR, 70G; Česen je primeren za uporabo pri skoraj vseh mesnih, ribjih in perutninskih jedeh ter tudi pri solatah, omakah, maslu in namazih. Nepogrešljiv je v mediteranski...","1,00 €",,https://www.spar.si/online/cesen-spar-70g/p/474433
Spar,shramba,sol zacimbe in dodatki,474419,"ČRNI POPER, MLETI, SPAR, 50G","1,29 €",,https://www.spar.si/online/crni-poper-mleti-spar-50g/p/474419
Spar,shramba,sol zacimbe in dodatki,623042,"JODIRANA MORSKA SOL, RAFINIRANA, ZELO FINO MLETA, DESPAR, 125G","0,72 €",,https://www.spar.si/online/jodirana-morska-sol-rafinirana-zelo-fino-mleta-despar-125g/p/623042
Spar,shramba,sol zacimbe in dodatki,623038,"JODIRANA MORSKA SOL RAFINIRANA, FINO MLETA, DESPAR, 1KG","0,55 €",,https://www.spar.si/online/jodirana-morska-sol-rafinirana-fino-mleta-despar-1kg/p/623038
Spar,shramba,sol zacimbe in dodatki,598129,"BIO ZAČIMBNA SOL, SPAR PREMIUM, 65G; Povprečna hranilna vrednost na 100g:; Energijska vrednost 750kJ/180kcal; Maščobe 4,8 g; od tega nasičene maščobe 0,6 g; Ogljikovi hidrati 19 g; od teg...","3,65 €",,https://www.spar.si/online/bio-zacimbna-sol-spar-premium-65g/p/598129
Spar,shramba,sol zacimbe in dodatki,426243,"GROBA SOL DESPAR, 1KG","0,55 €",,https://www.spar.si/online/groba-sol-despar-1kg/p/426243
Spar,shramba,sol zacimbe in dodatki,656782,"CURRY MEŠANICA ZAČIMB, SPAR, 45G","0,95 €",,https://www.spar.si/online/curry-mesanica-zacimb-spar-45g/p/656782
Spar,shramba,sol zacimbe in dodatki,474436,"ORIGANO DROBLJEN SPAR, 12G; Povprečna hranilna vrednost na 100g:; Energijska vrednost: 281 kcal/1165 KJ; Maščobe: 3g; od tega nasičene maščobe: 1,2g; Ogljikovi hidrati: 32g; od t...","0,83 €",,https://www.spar.si/online/origano-drobljen-spar-12g/p/474436
Spar,shramba,sol zacimbe in dodatki,474439,"MAJARON, DROBLJENI, SPAR, 10G; Povprečna hranilna vrednost na 100g:; Energijska vrednost: 273 kcal/1138 KJ; Maščobe: 3,8g; od tega nasičene maščobe: 1,2g; Ogljikovi hidrati: 25g; od...","1,09 €",,https://www.spar.si/online/majaron-drobljeni-spar-10g/p/474439
Spar,shramba,sol zacimbe in dodatki,526281,"MEŠANICA ZA OMAKO CARBONARA, SPAR, 38G; Mešanica za pripravo omake za testenine. 3 porcije.","0,89 €",,https://www.spar.si/online/mesanica-za-omako-carbonara-spar-38g/p/526281
Spar,shramba,sol zacimbe in dodatki,474433,"ČESEN SPAR, 70G; Česen je primeren za uporabo pri skoraj vseh mesnih, ribjih in perutninskih jedeh ter tudi pri solatah, omakah, maslu in namazih. Nepogrešljiv je v mediteranski...","1,00 €",,https://www.spar.si/online/cesen-spar-70g/p/474433
Spar,shramba,sol zacimbe in dodatki,583667,"GORČICA SPAR, 360G; Gosta masa iz gorčičnih semen z dodatkom kisa, soli, vode in začimb, pakirana v stekleno embalažo.","0,99 €",,https://www.spar.si/online/gorcica-spar-360g/p/583667
Spar,shramba,sol zacimbe in dodatki,626391,"DELIKATESNA GORČICA, S-BUDGET, 680G","1,29 €",,https://www.spar.si/online/delikatesna-gorcica-s-budget-680g/p/626391
Spar,shramba,sol zacimbe in dodatki,649045,"HREN, S-BUDGET, 200G","0,99 €",,https://www.spar.si/online/hren-s-budget-200g/p/649045
Spar,shramba,sol zacimbe in dodatki,135204,"GORČICA TINA, 700G","1,82 €",,https://www.spar.si/online/gorcica-tina-700g/p/135204
Spar,shramba,sol zacimbe in dodatki,563271,"SVEŽI RIBANI ŠTAJERSKI HREN, MOJ VRT, 90G; Ljubitelji dobre hrane boste navdušeni nad sveže ribanim hrenom, ki bo obogatil vaše mesne jedi in solate. Poleg tega pa je hren odličen naravni vir vitamina C....","2,59 €",,https://www.spar.si/online/svezi-ribani-stajerski-hren-moj-vrt-90g/p/563271
Spar,shramba,kis in olje,339674,"SONČNIČNO OLJE SPAR, 1L; Visoka vsebnost vitamina E.; Olje je primerno za pripravo vseh vrst solat, kuhanje, pečenje, dušenje in cvrtje.","2,28 €",,https://www.spar.si/online/soncnicno-olje-spar-1l/p/339674
Spar,shramba,kis in olje,622052,"AROMATIZIRAN ALKOHOLNI KIS ZA VLAGANJE, SPAR, 3L; Naravni aromatiziran alkoholni kis je obogaten s pravim razmerjem začimb in je namenjen konzerviranju zelenjave in pri pripravi vseh vrst drugih jedi.","2,29 €",,https://www.spar.si/online/aromatiziran-alkoholni-kis-za-vlaganje-spar-3l/p/622052
Spar,shramba,kis in olje,288389,"BELI BALZAMIČNI KIS, SPAR, 500ML","2,20 €",,https://www.spar.si/online/beli-balzamicni-kis-spar-500ml/p/288389
Spar,shramba,kis in olje,339680,"SONČNIČNO OLJE SPAR, 2L; Visoka vsebnost vitamina E.; Olje je pirmerno za pripravo vseh vrst solat, kuhanje, pečenje, dušenje in cvrtje.","4,52 €",,https://www.spar.si/online/soncnicno-olje-spar-2l/p/339680
Spar,shramba,kis in olje,360734,"MEŠANI KIS, SPAR, 1L","0,85 €",,https://www.spar.si/online/mesani-kis-spar-1l/p/360734
Spar,shramba,kis in olje,358461,"JABOLČNI KIS, SPAR, 1L","0,99 €",,https://www.spar.si/online/jabolcni-kis-spar-1l/p/358461
Spar,shramba,kis in olje,235979,"BIO JABOLČNI KIS SPAR NATUR*PUR, 0,5L; Bio jabolčni kis iz ekološke pridelave. 5% kislosti.","1,69 €",,https://www.spar.si/online/bio-jabolcni-kis-spar-naturpur-05l/p/235979
Spar,shramba,kis in olje,382900,"JABOLČNI KIS, S-BUDGET, 1L; 5% kislosti.","0,69 €",,https://www.spar.si/online/jabolcni-kis-s-budget-1l/p/382900
Spar,shramba,kis in olje,555755,"JABOLČNI KIS DUE VITTORIE, 0,5L","12,49 €",,https://www.spar.si/online/jabolcni-kis-due-vittorie-05l/p/555755
Spar,shramba,kis in olje,451625,"JABOLČNI KIS IZ KMEČKIH JABOLK, RENŠKI HRAM, 1L; Naravni domači jabolčni kis iz neškropljenih slovenskih jabolk. Proizveden iz kmečkih jabolk, obranih na Štajerskem.","2,88 €",,https://www.spar.si/online/jabolcni-kis-iz-kmeckih-jabolk-renski-hram-1l/p/451625
Spar,shramba,kis in olje,358465,"VINSKI KIS, SPAR, 1L","0,95 €",,https://www.spar.si/online/vinski-kis-spar-1l/p/358465
Spar,shramba,kis in olje,382901,"VINSKI KIS, S-BUDGET, 1L; 4% kislosti.","0,69 €",,https://www.spar.si/online/vinski-kis-s-budget-1l/p/382901
Spar,shramba,kis in olje,41124,"VINSKI KIS 4%, TALIS, 1L","1,54 €",,https://www.spar.si/online/vinski-kis-4-talis-1l/p/41124
Spar,shramba,kis in olje,569083,"PRIMORSKI VINSKI KIS, NATURETA, 0,5L","2,18 €",,https://www.spar.si/online/primorski-vinski-kis-natureta-05l/p/569083
Spar,shramba,kis in olje,355879,"NARAVNI RAZREDČEN VINSKI KIS, MATEJEV, 1L","1,88 €",,https://www.spar.si/online/naravni-razredcen-vinski-kis-matejev-1l/p/355879
Spar,shramba,kis in olje,288389,"BELI BALZAMIČNI KIS, SPAR, 500ML","2,20 €",,https://www.spar.si/online/beli-balzamicni-kis-spar-500ml/p/288389
Spar,shramba,kis in olje,274267,"BALZAMIČNI KIS IZ MODENE, SPAR, 500ML","1,95 €",,https://www.spar.si/online/balzamicni-kis-iz-modene-spar-500ml/p/274267
Spar,shramba,kis in olje,320089,"BIO VINSKI KIS SPAR NATUR*PUR, 0,5L; Italijanski vinski kis z dodanim zgoščenim grozdnim moštom iz ekološke pridelave.; 5,5 % kislosti.","3,99 €",,https://www.spar.si/online/bio-vinski-kis-spar-naturpur-05l/p/320089
Spar,shramba,kis in olje,320088,"BIO BALZAMIČNI KIS SPAR NATUR*PUR, 0,5L; Italijanski vinski kis z dodanim zgoščenim grozdnim moštom iz ekološke pridelave, 6% kislosti.","3,49 €",,https://www.spar.si/online/bio-balzamicni-kis-spar-naturpur-05l/p/320088
Spar,shramba,kis in olje,518205,"BALZAMIČNI KIS S-BUDGET, 500ML; Aceto balsamico di modena zgo balzamični kis modene, 6% kislosti.","1,29 €",,https://www.spar.si/online/balzamicni-kis-s-budget-500ml/p/518205
Spar,shramba,kis in olje,622052,"AROMATIZIRAN ALKOHOLNI KIS ZA VLAGANJE, SPAR, 3L; Naravni aromatiziran alkoholni kis je obogaten s pravim razmerjem začimb in je namenjen konzerviranju zelenjave in pri pripravi vseh vrst drugih jedi.","2,29 €",,https://www.spar.si/online/aromatiziran-alkoholni-kis-za-vlaganje-spar-3l/p/622052
Spar,shramba,kis in olje,360734,"MEŠANI KIS, SPAR, 1L","0,85 €",,https://www.spar.si/online/mesani-kis-spar-1l/p/360734
Spar,shramba,kis in olje,494489,"AROMATIZIRANI ALKOHOLNI KIS ZA VLAGANJE, SPAR, 1L; Kis za vlaganje, aromatiziran.","1,23 €",,https://www.spar.si/online/aromatizirani-alkoholni-kis-za-vlaganje-spar-1l/p/494489
Spar,shramba,kis in olje,630864,"PRELIV NA FRANCOSKI NAČIN, S-BUDGET, 500ML; Povprečna hranilna vrednost na 100 g; Energijska vrednost 619 kJ/ 149 kcal; Maščobe 11 g; od tega nasičene maščobe 0,7 g; Ogljikovi hidrati 11 g; od t...","1,59 €",,https://www.spar.si/online/preliv-na-francoski-nacin-s-budget-500ml/p/630864
Spar,shramba,kis in olje,455233,"ALKOHOLNI KIS, S-BUDGET, 1L; Za vlaganje zelenjave.","0,63 €",,https://www.spar.si/online/alkoholni-kis-s-budget-1l/p/455233
Spar,shramba,kis in olje,409181,"EKSTRA DEVIŠKO OLJČNO OLJE SPAR, 1L; Oljčno olje višje kategorije, pridobljeno neposredno iz oljk in zgolj z mehanskimi postopki.; Ekstra deviško oljčno olje je iztisnjeno iz zdravih in svežih p...","11,99 €",,https://www.spar.si/online/ekstra-devisko-oljcno-olje-spar-1l/p/409181
Spar,shramba,kis in olje,409184,"EKSTRA DEVIŠKO OLJČNO OLJE SPAR, 0,5L; Oljčno olje višje kategorije, pridobljeno iz oljk in zgolj z mehanskimi postopki.; Ekstra deviško oljčno olje je iztisnjeno iz zdravih in svežih plodov oljk, ...","6,49 €",,https://www.spar.si/online/ekstra-devisko-oljcno-olje-spar-05l/p/409184
Spar,shramba,kis in olje,602677,"BIO EKSTRA DEVIŠKO OLJČNO OLJE IZ GRČIJE, SPAR NATUR*PUR, 0,75L; Oljčno olje višje kategorije, pridobljeno neposredno iz oljk in zgolj z mehanskimi postopki. Hladno stiskanje.","14,99 €",,https://www.spar.si/online/bio-ekstra-devisko-oljcno-olje-iz-grcije-spar-naturpur-075l/p/602677
Spar,shramba,kis in olje,394736,"BIO EKSTRA DEVIŠKO OLJČNO OLJE IZ SLOVENSKE ISTRE, SPAR PREMIUM, 500ML; Olje Slovenske Istre z zaščiteno označbo porekla. Oljčno olje višje kategorije, pridelano neposredno iz oljk in zgolj z mehanskimi postopki.","17,48 €",,https://www.spar.si/online/bio-ekstra-devisko-oljcno-olje-iz-slovenske-istre-spar-premium-500ml/p/394736
