store,category,mid_category,product_id,name,price,discount,url
Spar,zamrznjeni izdelki,pripravljene jedi,499002,Bread 940g,"6,59 €",,https://www.spar.si/online/burek-s-sirom-spar-940g/p/499002
Spar,sladki in slani prigrizki,cokolada in bonboni,377898,Rice 200g,"2,65 €",,https://www.spar.si/online/cokoladne-lesnikove-kroglice-magnifico-spar-161-200g/p/377898
Spar,sladki in slani prigrizki,cokolada in bonboni,115187,Pear 200g,"0,99 €",,https://www.spar.si/online/bonboni-medvedki-spar-200g/p/115187
Spar,sladki in slani prigrizki,cokolada in bonboni,334450,Pear 500g,"2,09 €",,https://www.spar.si/online/sadni-bonboni-spar-500g/p/334450
Spar,sladki in slani prigrizki,cokolada in bonboni,128275,Parsley 200g,"0,99 €",,https://www.spar.si/online/kisli-gumijevi-bonboni-palcke-spar-200g/p/128275
Spar,sladki in slani prigrizki,cokolada in bonboni,518151,Pasta 150g,"1,05 €",,https://www.spar.si/online/mehki-penasti-bonboni-marshmallows-spar-150g/p/518151
Spar,sladki in slani prigrizki,cokolada in bonboni,484439,Rice 200g,"2,89 €",,https://www.spar.si/online/mlecna-cokolada-z-rizem-spar-200g/p/484439
Spar,sladki in slani prigrizki,cokolada in bonboni,628945,Tea 60g,"3,19 €",,https://www.spar.si/online/temna-cokolada-s-stevio-in-brusnicami-spar-premium-60g/p/628945
Spar,sladki in slani prigrizki,cokolada in bonboni,583939,Cereal 180g,"3,49 €",,https://www.spar.si/online/cokolada-celi-lesniki-in-krokant-spar-premium-180g/p/583939
Spar,sladki in slani prigrizki,cokolada in bonboni,482890,Lime 180g,"3,49 €",,https://www.spar.si/online/mlecna-cokolada-s-celimi-lesniki-spar-premium-180g/p/482890
Spar,sladki in slani prigrizki,cokolada in bonboni,628944,Tea 60g,"3,19 €",,https://www.spar.si/online/temna-cokolada-s-stevio-in-malinami-spar-premium-60g/p/628944
Spar,sladki in slani prigrizki,cokolada in bonboni,377898,Rice 200g,"2,65 €",,https://www.spar.si/online/cokoladne-lesnikove-kroglice-magnifico-spar-161-200g/p/377898
Spar,sladki in slani prigrizki,cokolada in bonboni,549071,Orange 250g,"4,29 €",,https://www.spar.si/online/bonboniera-cokoladne-praline-morski-sadezi-spar-premium-250g/p/549071
Spar,sladki in slani prigrizki,cokolada in bonboni,571752,Olive oil 110g,"3,99 €",,https://www.spar.si/online/bonboniera-praline-lesnik-i-love-milka-110g/p/571752
Spar,sladki in slani prigrizki,cokolada in bonboni,171390,Leek 200g,"5,94 €","REDNA CENA 8,49 €",https://www.spar.si/online/bonboniera-cokoladne-mlecne-kroglice-lindor-lindt-200g/p/171390
Spar,sladki in slani prigrizki,cokolada in bonboni,115187,Pear 200g,"0,99 €",,https://www.spar.si/online/bonboni-medvedki-spar-200g/p/115187
Spar,sladki in slani prigrizki,cokolada in bonboni,334450,Pear 500g,"2,09 €",,https://www.spar.si/online/sadni-bonboni-spar-500g/p/334450
Spar,sladki in slani prigrizki,cokolada in bonboni,128275,Parsley 200g,"0,99 €",,https://www.spar.si/online/kisli-gumijevi-bonboni-palcke-spar-200g/p/128275
Spar,sladki in slani prigrizki,cokolada in bonboni,518151,Pasta 150g,"1,05 €",,https://www.spar.si/online/mehki-penasti-bonboni-marshmallows-spar-150g/p/518151
Spar,sladki in slani prigrizki,cokolada in bonboni,556431,Spread 400g,"1,99 €",,https://www.spar.si/online/sadni-zele-bonboni-spar-400g/p/556431
Spar,sladki in slani prigrizki,cokolada in bonboni,380934,Pasta 12g,"0,16 €",,https://www.spar.si/online/lizika-srcek-love-astra-12g/p/380934
Spar,sladki in slani prigrizki,cokolada in bonboni,464759,Pasta 26g,"0,45 €",,https://www.spar.si/online/sadna-lizika-velika-astra-26g/p/464759
Spar,sladki in slani prigrizki,cokolada in bonboni,587078,Lime 30g,"1,29 €",,https://www.spar.si/online/lizika-z-okusom-maline-foltin-30g/p/587078
Spar,sladki in slani prigrizki,keksi in napolitanke,608332,Onion 400g,"2,57 €",,https://www.spar.si/online/vaflji-s-karamelnim-polnilom-stroop-wafels-spar-400g/p/608332
Spar,sladki in slani prigrizki,keksi in napolitanke,249944,Barley 200g,"1,35 €",,https://www.spar.si/online/baby-piskoti-spar-200g/p/249944
Spar,sladki in slani prigrizki,keksi in napolitanke,624920,Semolina 800g,"2,89 €",,https://www.spar.si/online/napolitanke-s-kakavovo-kremo-in-kremo-z-okusom-mleka-spar-800g/p/624920
Spar,sladki in slani prigrizki,keksi in napolitanke,227049,Kefir 125g,"1,85 €",,https://www.spar.si/online/masleni-keksi-z-mlecno-cokolado-spar-125g/p/227049
Spar,sladki in slani prigrizki,keksi in napolitanke,291636,Pear 125g,"1,39 €",,https://www.spar.si/online/vaflji-obliti-z-mlecno-cokolado-spar-125g/p/291636
Spar,sladki in slani prigrizki,keksi in napolitanke,581625,Pear 450g,"5,43 €",,https://www.spar.si/online/francosko-pecivo-z-marelicnim-nadevom-spar-450g/p/581625
Spar,sladki in slani prigrizki,keksi in napolitanke,474396,Onion 400g,"5,41 €",,https://www.spar.si/online/pekovski-izdelek-s-kremnim-polnilom-islerji-spar-400g/p/474396
Spar,sladki in slani prigrizki,keksi in napolitanke,474384,Onion 450g,"5,49 €",,https://www.spar.si/online/fini-pekovski-izdelek-z-marelicnim-polnilom-sacher-kocke-spar-450g/p/474384
Spar,sladki in slani prigrizki,keksi in napolitanke,613857,Olive oil 400g,"2,19 €",,https://www.spar.si/online/piskoti-linske-oci-z-marelicnim-polnilom-s-budget-400g/p/613857
Spar,sladki in slani prigrizki,keksi in napolitanke,493947,Pear 200g,"1,76 €",,https://www.spar.si/online/pecivo-z-glazuro-in-marelicnim-okrasom-despar-200g/p/493947
Spar,sladki in slani prigrizki,keksi in napolitanke,627382,Onion 300g,"1,78 €",,https://www.spar.si/online/pecivo-z-jagodnim-polnilom-soft-cakes-s-budget-300g/p/627382
Spar,sladki in slani prigrizki,keksi in napolitanke,634955,Mango 250g,"2,49 €",,https://www.spar.si/online/cajno-pecivo-s-polnjenjem-iz-fige-strudla-lasta-250g/p/634955
Spar,sladki in slani prigrizki,keksi in napolitanke,504596,Vinegar 155g,"1,39 €",,https://www.spar.si/online/cokoladni-biskvit-s-sadnim-zelejem-visnja-oblit-s-cokolado-jaffa-cakes-crvenka-155g/p/504596
Spar,sladki in slani prigrizki,keksi in napolitanke,576854,Kefir 135g,"2,79 €",,https://www.spar.si/online/keksi-plazma-kocka-bambi-135g/p/576854
Spar,sladki in slani prigrizki,keksi in napolitanke,227049,Kefir 125g,"1,85 €",,https://www.spar.si/online/masleni-keksi-z-mlecno-cokolado-spar-125g/p/227049
Spar,sladki in slani prigrizki,keksi in napolitanke,230730,Parsley 125g,"1,19 €",,https://www.spar.si/online/masleni-piskoti-s-cokolado-spar-125g/p/230730
Spar,sladki in slani prigrizki,keksi in napolitanke,275985,Pear 175g,"1,16 €",,https://www.spar.si/online/brizgano-pecivo-oblito-s-cokolado-spar-175g/p/275985
Spar,sladki in slani prigrizki,keksi in napolitanke,574732,Kefir 200g,"2,39 €",,https://www.spar.si/online/bio-ovseni-keksi-z-mlecno-cokolado-spar-naturpur-200g/p/574732
Spar,sladki in slani prigrizki,keksi in napolitanke,608332,Onion 400g,"2,57 €",,https://www.spar.si/online/vaflji-s-karamelnim-polnilom-stroop-wafels-spar-400g/p/608332
Spar,sladki in slani prigrizki,keksi in napolitanke,624920,Semolina 800g,"2,89 €",,https://www.spar.si/online/napolitanke-s-kakavovo-kremo-in-kremo-z-okusom-mleka-spar-800g/p/624920
Spar,sladki in slani prigrizki,keksi in napolitanke,291636,Pear 125g,"1,39 €",,https://www.spar.si/online/vaflji-obliti-z-mlecno-cokolado-spar-125g/p/291636
Spar,sladki in slani prigrizki,keksi in napolitanke,554608,Parsley 250g,"1,99 €",,https://www.spar.si/online/masleni-vaflji-spar-250g/p/554608
Spar,sladki in slani prigrizki,keksi in napolitanke,595642,Rice 400g,"3,39 €",,https://www.spar.si/online/vafljeve-rolice-z-lesnikovo-kremo-s-budget-400g/p/595642
Spar,sladki in slani prigrizki,keksi in napolitanke,235262,Kefir 300g,"2,99 €",,https://www.spar.si/online/keksi-plazma-bambi-300g/p/235262
Spar,sladki in slani prigrizki,keksi in napolitanke,249944,Barley 200g,"1,35 €",,https://www.spar.si/online/baby-piskoti-spar-200g/p/249944
Spar,sladki in slani prigrizki,keksi in napolitanke,606541,Pear 30g,"0,79 €",,https://www.spar.si/online/bio-otroski-koruzni-prigrizek-natur-spar-naturpur-30g/p/606541
Spar,sladki in slani prigrizki,keksi in napolitanke,606536,Pear 30g,"0,99 €",,https://www.spar.si/online/bio-otroski-koruzni-prigrizek-z-jabolki-in-jagodami-spar-naturpur-30g/p/606536
Spar,sladki in slani prigrizki,keksi in napolitanke,626866,Kefir 140g,"1,89 €",,https://www.spar.si/online/keksi-keksolino-kakao-lino-140g/p/626866
Spar,sladki in slani prigrizki,keksi in napolitanke,331346,Brown rice 100g,"1,29 €",,https://www.spar.si/online/bio-rizevi-vaflji-cokolada-kokos-spar-naturpur-100g/p/331346
Spar,sladki in slani prigrizki,keksi in napolitanke,331349,Pear 110g,"0,99 €",,https://www.spar.si/online/bio-koruzni-vaflji-spar-naturpur-110g/p/331349
Spar,sladki in slani prigrizki,keksi in napolitanke,629161,Pear 150g,"1,85 €",,https://www.spar.si/online/bio-mini-koruzni-vaflji-spar-naturpur-150g/p/629161
Spar,sladki in slani prigrizki,keksi in napolitanke,554152,Pear 120g,"1,49 €",,https://www.spar.si/online/bio-koruzni-vaflji-spar-naturpur-120g/p/554152
Spar,sladki in slani prigrizki,keksi in napolitanke,331347,Brown rice 100g,"1,29 €",,https://www.spar.si/online/bio-rizevi-vaflji-cokolada-spar-naturpur-100g/p/331347
Spar,sladki in slani prigrizki,drugi sladki izdelki,298126,Garlic 30g,"0,35 €",,https://www.spar.si/online/msli-ploscica-marelica-spar-30g/p/298126
Spar,sladki in slani prigrizki,drugi sladki izdelki,298129,Pear 30g,"0,35 €",,https://www.spar.si/online/msli-ploscica-jabolko-spar-30g/p/298129
Spar,sladki in slani prigrizki,drugi sladki izdelki,568483,Roll 280g,"2,45 €",,https://www.spar.si/online/mini-rolade-lesnik-spar-280g/p/568483
Spar,sladki in slani prigrizki,drugi sladki izdelki,568484,Roll 280g,"2,45 €",,https://www.spar.si/online/mini-rolade-vanilija-spar-280g/p/568484
Spar,sladki in slani prigrizki,drugi sladki izdelki,443301,Pear 150g,"1,39 €",,https://www.spar.si/online/msli-ploscica-kokos-spar-61-150g/p/443301
Spar,sladki in slani prigrizki,drugi sladki izdelki,568483,Roll 280g,"2,45 €",,https://www.spar.si/online/mini-rolade-lesnik-spar-280g/p/568483
Spar,sladki in slani prigrizki,drugi sladki izdelki,568484,Roll 280g,"2,45 €",,https://www.spar.si/online/mini-rolade-vanilija-spar-280g/p/568484
Spar,sladki in slani prigrizki,drugi sladki izdelki,539704,Pear 500g,"2,29 €",,https://www.spar.si/online/pecivo-z-mlecno-cokolado-spar-500g/p/539704
Spar,sladki in slani prigrizki,drugi sladki izdelki,466226,Roll 280g,"2,45 €",,https://www.spar.si/online/mini-rolade-s-cokoladno-kremo-spar-280g/p/466226
Spar,sladki in slani prigrizki,drugi sladki izdelki,395103,Pear 500g,"1,99 €",,https://www.spar.si/online/pecivo-s-cokoladnim-prelivom-spar-500g/p/395103
Spar,sladki in slani prigrizki,drugi sladki izdelki,547485,Pear 110g,"3,29 €",,https://www.spar.si/online/bio-cokoladni-zajcek-spar-naturpur-110g/p/547485
Spar,sladki in slani prigrizki,drugi sladki izdelki,608354,Olive oil 80g,"1,95 €",,https://www.spar.si/online/bio-kroglice-iz-datljev-indijskih-oresckov-in-visenj-spar-naturpur-80g/p/608354
Spar,sladki in slani prigrizki,drugi sladki izdelki,608469,Olive oil 80g,"1,95 €",,https://www.spar.si/online/bio-kroglice-iz-datljev-in-oresckov-v-kakavu-spar-naturpur-80g/p/608469
Spar,sladki in slani prigrizki,drugi sladki izdelki,629516,Lime 80g,"1,99 €",,https://www.spar.si/online/bio-indijski-orescki-maline-in-rdeci-ribez-spar-naturpur-80g/p/629516
Spar,sladki in slani prigrizki,drugi sladki izdelki,505904,Orange 1000g,"12,59 €",,https://www.spar.si/online/kolac-s-kandiranimi-pomarancnimi-lupinami-okrasen-s-celimi-mandlji-colomba-despar-premium-1kg/p/505904
Spar,sladki in slani prigrizki,drugi sladki izdelki,647916,Vinegar 100g,"3,49 €",,https://www.spar.si/online/draze-zvecilni-gumi-airwaves-blackcurrant-461/p/647916
Spar,sladki in slani prigrizki,drugi sladki izdelki,621436,Condiments 60g,"2,49 €",,https://www.spar.si/online/zvecilni-gumi-bubble-fresh-mentos-60g/p/621436
Spar,sladki in slani prigrizki,drugi sladki izdelki,524168,Tuna 360g,"3,99 €",,https://www.spar.si/online/zvecilni-gumi-cunga-lunga-1001-360g/p/524168
Spar,sladki in slani prigrizki,drugi sladki izdelki,550321,Egg white 14g,"0,99 €",,https://www.spar.si/online/zvecilni-gumi-white-freshmint-orbit-14g/p/550321
Spar,sladki in slani prigrizki,drugi sladki izdelki,458005,Tempeh 84g,"2,39 €",,https://www.spar.si/online/zvecilni-gumi-extreme-airwaves-601-84g/p/458005
Spar,sladki in slani prigrizki,drugi sladki izdelki,298126,Garlic 30g,"0,35 €",,https://www.spar.si/online/msli-ploscica-marelica-spar-30g/p/298126
Spar,sladki in slani prigrizki,drugi sladki izdelki,298129,Pear 30g,"0,35 €",,https://www.spar.si/online/msli-ploscica-jabolko-spar-30g/p/298129
Spar,sladki in slani prigrizki,drugi sladki izdelki,443301,Pear 150g,"1,39 €",,https://www.spar.si/online/msli-ploscica-kokos-spar-61-150g/p/443301
Spar,sladki in slani prigrizki,drugi sladki izdelki,298117,Pear 30g,"0,35 €",,https://www.spar.si/online/msli-ploscica-lesniki-spar-30g/p/298117
Spar,sladki in slani prigrizki,drugi sladki izdelki,298130,Semolina 30g,"0,35 €",,https://www.spar.si/online/msli-ploscica-malina-spar-30g/p/298130
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,568518,Hot dog 170g,"1,74 €",,https://www.spar.si/online/cips-hotspicy-spar-170g/p/568518
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,327033,Parsley 125g,"0,77 €",,https://www.spar.si/online/krompirjeve-palcke-spar-125g/p/327033
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,368723,Tortilla 125g,"0,99 €",,https://www.spar.si/online/koruzni-tortilja-cips-sir-spar-125g/p/368723
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,554311,Paprika 170g,"1,74 €",,https://www.spar.si/online/cips-paprika-spar-170g/p/554311
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,554314,Pear 170g,"1,64 €",,https://www.spar.si/online/cips-kisla-smetana-in-cebula-spar-170g/p/554314
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,568518,Hot dog 170g,"1,74 €",,https://www.spar.si/online/cips-hotspicy-spar-170g/p/568518
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,554311,Paprika 170g,"1,74 €",,https://www.spar.si/online/cips-paprika-spar-170g/p/554311
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,554314,Pear 170g,"1,64 €",,https://www.spar.si/online/cips-kisla-smetana-in-cebula-spar-170g/p/554314
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,554313,Salami 170g,"1,64 €",,https://www.spar.si/online/cips-slani-original-spar-170g/p/554313
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,227036,Paprika 150g,"0,89 €",,https://www.spar.si/online/rebrasti-cips-paprika-spar-150g/p/227036
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,507629,Pear 80g,"0,99 €",,https://www.spar.si/online/bio-koruzni-flips-pufuleti-spar-naturpur-80g/p/507629
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,586293,Leek 80g,"1,99 €",,https://www.spar.si/online/prigrizek-iz-lece-z-morsko-soljo-chio-80g/p/586293
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,658224,Paprika 150g,"2,99 €",,https://www.spar.si/online/krompirjev-cips-v-tulcu-z-okusom-paprike-pom-br-kellys-150g/p/658224
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,534633,Onion 75g,"1,99 €",,https://www.spar.si/online/koruzni-flips-minions-chio-75g/p/534633
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,327033,Parsley 125g,"0,77 €",,https://www.spar.si/online/krompirjeve-palcke-spar-125g/p/327033
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,604925,Parsley 150g,"0,89 €",,https://www.spar.si/online/slane-palcke-polnjene-z-arasidi-spar-150g/p/604925
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,96159,Parsley 250g,"0,99 €",,https://www.spar.si/online/slane-palcke-spar-250g/p/96159
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,96161,Pear 250g,"1,29 €",,https://www.spar.si/online/mesanica-slanega-peciva-spar-250g/p/96161
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,21529,Rice 200g,"0,89 €",,https://www.spar.si/online/slane-prestice-spar-200g/p/21529
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,253755,Pear 270g,"1,04 €",,https://www.spar.si/online/pokovka-lahka-spar-270g/p/253755
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,253756,Pear 300g,"0,95 €",,https://www.spar.si/online/pokovka-soljena-za-mikrovalovno-pecico-spar-31-300g/p/253756
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,517375,Pear 300g,"0,95 €",,https://www.spar.si/online/pokovka-z-okusom-masla-za-mikrovalovno-pecico-spar-31-300g/p/517375
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,489532,Pear 500g,"1,49 €",,https://www.spar.si/online/koruza-za-pokovko-despar-500g/p/489532
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,656862,Rice 70g,"2,79 €",,https://www.spar.si/online/kokice-z-zelenim-jabolkom-pokica-70g/p/656862
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,97312,Semolina 500g,"1,69 €",,https://www.spar.si/online/slani-krekerji-brez-zrn-soli-na-povrsini-despar-500g/p/97312
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,97300,Pear 500g,"1,69 €",,https://www.spar.si/online/krekerji-s-soljo-despar-500g/p/97300
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,448349,Bread 80g,"1,89 €",,https://www.spar.si/online/sirovi-krekreji-brez-glutena-spar-free-from-80g/p/448349
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,448334,Bread 125g,"2,39 €",,https://www.spar.si/online/mini-krekerji-brez-glutena-spar-free-from-125g/p/448334
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,649586,Salami 350g,"1,89 €",,https://www.spar.si/online/slani-krekerji-s-budget-350g/p/649586
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,368723,Tortilla 125g,"0,99 €",,https://www.spar.si/online/koruzni-tortilja-cips-sir-spar-125g/p/368723
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,253780,Tortilla 200g,"1,19 €",,https://www.spar.si/online/tortilja-cips-original-spar-200g/p/253780
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,368730,Tortilla 200g,"1,29 €",,https://www.spar.si/online/koruzni-tortilja-cips-nacho-sir-spar-200g/p/368730
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,559836,Tortilla 125g,"1,45 €",,https://www.spar.si/online/bio-tortilla-cips-spar-naturpur-125g/p/559836
Spar,sladki in slani prigrizki,cips flips slano pecivo in prigrizki,635627,Tortilla 500g,"5,69 €",,https://www.spar.si/online/koruzni-tortilla-cips-soljen-totopos-mexifoods-500g/p/635627
